event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,15m,active_bull_internal_ob,internal,1,3063.0,6349,6356,1832,3059.0,3067.0,3059.0,3067.0,False,below,0.06516780710329098
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,15m,active_bull_swing_ob,swing,1,3056.5,6316,6423,1765,3051.0,3062.0,3051.0,3062.0,False,below,0.22808732486151842
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,15m,active_bull_swing_ob,swing,1,3054.0,6295,6307,1881,3048.0,3060.0,3048.0,3060.0,False,below,0.2932551319648094
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,15m,EQL,equal,0,3072.0,6391,6398,1790,3072.0,3072.0,,,,above,0.09775171065493646
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,15m,EQH,equal,0,3066.0,4369,4384,3804,3066.0,3066.0,,,,below,0.09775171065493646
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,current_internal_high,internal,0,3090.0,2490,2495,1,3090.0,3090.0,,,,above,0.6842619745845552
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,current_internal_low,internal,0,3076.0,2487,2492,4,3076.0,3076.0,,,,above,0.22808732486151842
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,current_swing_high,swing,0,3195.0,2419,2469,27,3195.0,3195.0,,,,above,4.105571847507331
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,current_swing_low,swing,0,3136.0,2327,2377,119,3136.0,3136.0,,,,above,2.1831215379602478
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bull_internal_ob,internal,1,3071.0,1951,1958,538,3064.0,3078.0,3064.0,3078.0,False,overlap,0.0
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bull_internal_ob,internal,1,3063.0,1931,1937,559,3057.0,3069.0,3057.0,3069.0,False,overlap,0.0
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bear_internal_ob,internal,-1,3084.5,2490,2493,3,3079.0,3090.0,3079.0,3090.0,False,above,0.3258390355164549
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bull_internal_ob,internal,1,3027.0,1901,1906,590,3022.0,3032.0,3022.0,3032.0,False,below,1.2056044314108831
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bull_internal_ob,internal,1,2983.0,811,819,1677,2977.0,2989.0,2977.0,2989.0,False,below,2.606712284131639
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,active_bull_internal_ob,internal,1,2959.5,792,795,1701,2953.0,2966.0,2953.0,2966.0,False,below,3.3561420658194856
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,EQL,equal,0,3086.0,1500,1512,984,3086.0,3086.0,,,,above,0.5539263603779733
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,1h,EQH,equal,0,3067.0,1877,1884,612,3067.0,3067.0,,,,below,0.06516780710329098
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,current_internal_high,internal,0,3195.0,1035,1040,27,3195.0,3195.0,,,,above,4.105571847507331
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,current_internal_low,internal,0,3151.0,1030,1035,32,3151.0,3151.0,,,,above,2.67188009123493
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,current_swing_high,swing,0,3298.0,960,1010,57,3298.0,3298.0,,,,above,7.4617139133268156
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,current_swing_low,swing,0,3083.0,907,957,110,3083.0,3083.0,,,,above,0.45617464972303684
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,active_bull_internal_ob,internal,1,3067.5,824,838,229,3051.0,3084.0,3051.0,3084.0,False,overlap,0.0
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,active_bear_internal_ob,internal,-1,3184.0,1035,1043,24,3173.0,3195.0,3173.0,3195.0,False,above,3.3887259693711305
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,active_bull_internal_ob,internal,1,2983.5,347,350,717,2977.0,2990.0,2977.0,2990.0,False,below,2.5741283805799933
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,active_bull_internal_ob,internal,1,2962.5,338,343,724,2953.0,2972.0,2953.0,2972.0,False,below,3.160638644509612
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,active_bull_swing_ob,swing,1,2930.0,287,385,682,2912.0,2948.0,2912.0,2948.0,False,below,3.942652329749104
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,EQL,equal,0,3087.0,893,901,166,3087.0,3087.0,,,,above,0.5865102639296188
RB:5m:1:1:24552:24558:1,RB,2026-07-01 14:15:00,4h,EQH,equal,0,3049.0,611,618,449,3049.0,3049.0,,,,below,0.6516780710329098
