event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,current_internal_high,internal,0,3175.0,1739,1744,2,3175.0,3175.0,,,,above,0.347661188369153
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,current_internal_low,internal,0,3152.0,1736,1741,5,3152.0,3152.0,,,,below,0.37926675094816686
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,current_swing_high,swing,0,3180.0,1556,1606,140,3180.0,3180.0,,,,above,0.5056890012642226
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,current_swing_low,swing,0,3032.0,1598,1648,98,3032.0,3032.0,,,,below,4.171934260429835
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,active_bear_swing_ob,swing,-1,3190.5,1224,1270,476,3179.0,3202.0,3179.0,3202.0,False,above,0.47408343868520864
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,active_bull_internal_ob,internal,1,3090.5,1696,1702,44,3085.0,3096.0,3085.0,3096.0,False,below,2.1491782553729455
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,active_bull_internal_ob,internal,1,3077.0,1614,1619,127,3071.0,3083.0,3071.0,3083.0,False,below,2.5600505689001265
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,EQH,equal,0,3173.0,1724,1731,15,3173.0,3173.0,,,,above,0.28445006321112515
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,1h,EQH,equal,0,3151.0,1151,1166,580,3151.0,3151.0,,,,below,0.41087231352718073
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,current_internal_high,internal,0,3198.0,731,736,10,3198.0,3198.0,,,,above,1.0745891276864727
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,current_internal_low,internal,0,3128.0,734,739,7,3128.0,3128.0,,,,below,1.1378002528445006
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,current_swing_high,swing,0,3180.0,666,716,30,3180.0,3180.0,,,,above,0.5056890012642226
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,current_swing_low,swing,0,3032.0,684,734,12,3032.0,3032.0,,,,below,4.171934260429835
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,303,3245.0,3274.0,3245.0,3274.0,False,above,2.5600505689001265
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,active_bull_internal_ob,internal,1,3092.0,726,729,17,3085.0,3099.0,3085.0,3099.0,False,below,2.0543615676359037
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,active_bull_swing_ob,swing,1,3053.5,684,730,16,3032.0,3075.0,3032.0,3075.0,False,below,2.8128950695322374
RB:15m:1:-1:5708:5712:5,RB,2026-01-15 11:10:00,4h,EQH,equal,0,3151.0,492,500,246,3151.0,3151.0,,,,below,0.41087231352718073
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,current_internal_high,internal,0,3172.0,17172,17177,36,3172.0,3172.0,,,,above,0.22116903633491314
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,current_internal_low,internal,0,3150.0,17202,17207,6,3150.0,3150.0,,,,below,0.47393364928909953
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,current_swing_high,swing,0,3175.0,17126,17176,37,3175.0,3175.0,,,,above,0.315955766192733
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,current_swing_low,swing,0,3152.0,17082,17132,81,3152.0,3152.0,,,,below,0.41074249605055296
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,EQL,equal,0,3165.0,4024,4032,13181,3165.0,3165.0,,,,overlap,0.0
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,active_bear_internal_ob,internal,-1,3170.0,17172,17201,12,3168.0,3172.0,3168.0,3172.0,False,above,0.09478672985781991
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,active_bear_internal_ob,internal,-1,3171.5,17126,17136,77,3168.0,3175.0,3168.0,3175.0,False,above,0.09478672985781991
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,active_bull_internal_ob,internal,1,3152.5,17023,17039,174,3150.0,3155.0,3150.0,3155.0,False,below,0.315955766192733
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,active_bull_internal_ob,internal,1,3147.0,16954,16966,247,3144.0,3150.0,3144.0,3150.0,False,below,0.47393364928909953
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,EQL,equal,0,3168.0,15315,15324,1889,3168.0,3168.0,,,,above,0.09478672985781991
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,5m,EQL,equal,0,3164.0,11892,11908,5305,3164.0,3164.0,,,,below,0.0315955766192733
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,current_internal_high,internal,0,3172.0,5724,5729,8,3172.0,3172.0,,,,above,0.22116903633491314
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,current_internal_low,internal,0,3154.0,5718,5723,14,3154.0,3154.0,,,,below,0.34755134281200634
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,current_swing_high,swing,0,3198.0,5606,5656,81,3198.0,3198.0,,,,above,1.042654028436019
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,current_swing_low,swing,0,3128.0,5631,5681,56,3128.0,3128.0,,,,below,1.169036334913112
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,active_bear_internal_ob,internal,-1,3170.0,5708,5712,25,3165.0,3175.0,3165.0,3175.0,False,overlap,0.0
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,active_bear_internal_ob,internal,-1,3169.5,5724,5733,4,3167.0,3172.0,3167.0,3172.0,False,above,0.0631911532385466
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,active_bear_internal_ob,internal,-1,3194.0,3433,3448,2289,3185.0,3203.0,3185.0,3203.0,False,above,0.631911532385466
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,active_bull_internal_ob,internal,1,3145.0,5649,5656,81,3141.0,3149.0,3141.0,3149.0,False,below,0.5055292259083728
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,EQH,equal,0,3178.0,3917,3924,1813,3178.0,3178.0,,,,above,0.41074249605055296
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,15m,EQH,equal,0,3143.0,3503,3521,2216,3143.0,3143.0,,,,below,0.6951026856240127
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,current_internal_high,internal,0,3175.0,1739,1744,4,3175.0,3175.0,,,,above,0.315955766192733
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,current_internal_low,internal,0,3152.0,1736,1741,7,3152.0,3152.0,,,,below,0.41074249605055296
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,current_swing_high,swing,0,3180.0,1556,1606,142,3180.0,3180.0,,,,above,0.47393364928909953
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,current_swing_low,swing,0,3032.0,1598,1648,100,3032.0,3032.0,,,,below,4.202211690363349
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,active_bear_swing_ob,swing,-1,3190.5,1224,1270,478,3179.0,3202.0,3179.0,3202.0,False,above,0.4423380726698263
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,active_bull_internal_ob,internal,1,3090.5,1696,1702,46,3085.0,3096.0,3085.0,3096.0,False,below,2.1800947867298577
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,active_bull_internal_ob,internal,1,3077.0,1614,1619,129,3071.0,3083.0,3071.0,3083.0,False,below,2.5908372827804107
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,EQH,equal,0,3173.0,1724,1731,17,3173.0,3173.0,,,,above,0.2527646129541864
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,1h,EQH,equal,0,3151.0,1151,1166,582,3151.0,3151.0,,,,below,0.4423380726698263
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,current_internal_high,internal,0,3198.0,731,736,11,3198.0,3198.0,,,,above,1.042654028436019
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,current_internal_low,internal,0,3128.0,734,739,8,3128.0,3128.0,,,,below,1.169036334913112
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,current_swing_high,swing,0,3180.0,666,716,31,3180.0,3180.0,,,,above,0.47393364928909953
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,current_swing_low,swing,0,3032.0,684,734,13,3032.0,3032.0,,,,below,4.202211690363349
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,active_bear_internal_ob,internal,-1,3259.5,439,443,304,3245.0,3274.0,3245.0,3274.0,False,above,2.527646129541864
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,active_bull_internal_ob,internal,1,3092.0,726,729,18,3085.0,3099.0,3085.0,3099.0,False,below,2.085308056872038
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,active_bull_swing_ob,swing,1,3053.5,684,730,17,3032.0,3075.0,3032.0,3075.0,False,below,2.843601895734597
RB:15m:1:-1:5708:5712:6,RB,2026-01-15 14:30:00,4h,EQH,equal,0,3151.0,492,500,247,3151.0,3151.0,,,,below,0.4423380726698263
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,current_internal_high,internal,0,3172.0,17172,17177,39,3172.0,3172.0,,,,above,0.284539993676889
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,current_internal_low,internal,0,3150.0,17202,17207,9,3150.0,3150.0,,,,below,0.4110022130888397
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,current_swing_high,swing,0,3175.0,17126,17176,40,3175.0,3175.0,,,,above,0.37938665823585205
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,current_swing_low,swing,0,3152.0,17082,17132,84,3152.0,3152.0,,,,below,0.3477711033828644
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,active_bear_internal_ob,internal,-1,3170.0,17172,17201,15,3168.0,3172.0,3168.0,3172.0,False,above,0.15807777426493835
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,active_bear_internal_ob,internal,-1,3171.5,17126,17136,80,3168.0,3175.0,3168.0,3175.0,False,above,0.15807777426493835
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,active_bull_internal_ob,internal,1,3152.5,17023,17039,177,3150.0,3155.0,3150.0,3155.0,False,below,0.25292443882390137
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,active_bull_internal_ob,internal,1,3147.0,16954,16966,250,3144.0,3150.0,3144.0,3150.0,False,below,0.4110022130888397
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,EQL,equal,0,3164.0,11892,11908,5308,3164.0,3164.0,,,,above,0.03161555485298767
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,5m,EQL,equal,0,3162.0,3298,3307,13909,3162.0,3162.0,,,,below,0.03161555485298767
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,current_internal_high,internal,0,3172.0,5724,5729,9,3172.0,3172.0,,,,above,0.284539993676889
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,current_internal_low,internal,0,3154.0,5718,5723,15,3154.0,3154.0,,,,below,0.284539993676889
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,current_swing_high,swing,0,3198.0,5606,5656,82,3198.0,3198.0,,,,above,1.1065444198545684
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,current_swing_low,swing,0,3128.0,5631,5681,57,3128.0,3128.0,,,,below,1.1065444198545684
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,active_bear_internal_ob,internal,-1,3170.0,5708,5712,26,3165.0,3175.0,3165.0,3175.0,False,above,0.06323110970597534
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,active_bear_internal_ob,internal,-1,3169.5,5724,5733,5,3167.0,3172.0,3167.0,3172.0,False,above,0.12646221941195068
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,active_bull_internal_ob,internal,1,3145.0,5649,5656,82,3141.0,3149.0,3141.0,3149.0,False,below,0.4426177679418274
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,EQH,equal,0,3178.0,3917,3924,1814,3178.0,3178.0,,,,above,0.47423332279481506
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,15m,EQH,equal,0,3143.0,3503,3521,2217,3143.0,3143.0,,,,below,0.6323110970597534
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,1h,current_internal_high,internal,0,3175.0,1739,1744,4,3175.0,3175.0,,,,above,0.37938665823585205
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,1h,current_internal_low,internal,0,3152.0,1736,1741,7,3152.0,3152.0,,,,below,0.3477711033828644
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,1h,current_swing_high,swing,0,3180.0,1556,1606,142,3180.0,3180.0,,,,above,0.5374644325007903
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,1h,current_swing_low,swing,0,3032.0,1598,1648,100,3032.0,3032.0,,,,below,4.141637685741385
RB:15m:1:-1:5708:5712:7,RB,2026-01-15 14:45:00,1h,active_bear_swing_ob,swing,-1,3190.5,1224,1270,478,3179.0,3202.0,3179.0,3202.0,False,above,0.5058488776478027
