event_id,symbol,trigger_time,timeframe,object_type,structure_class,bias,object_price_center,source_index,confirmed_index,age_bars,zone_low,zone_high,canonical_bar_low,canonical_bar_high,canonical_endpoints_swapped,relation,distance_pct
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,current_swing_high,swing,0,8932.0009765625,4464,4514,81,8932.0009765625,8932.0009765625,,,,below,2.4890827040671586
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,current_swing_low,swing,0,8856.0009765625,4484,4534,61,8856.0009765625,8856.0009765625,,,,below,3.318776938756211
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bull_internal_ob,internal,1,9154.5009765625,4565,4567,28,9148.0009765625,9161.0009765625,9148.0009765625,9161.0009765625,False,overlap,0.0
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bear_internal_ob,internal,-1,9204.5009765625,4592,4595,0,9196.0009765625,9213.0009765625,9196.0009765625,9213.0009765625,False,above,0.3930130585369198
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bear_internal_ob,internal,-1,9243.0009765625,4583,4589,6,9226.0009765625,9260.0009765625,9226.0009765625,9260.0009765625,False,above,0.7205239406510195
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bull_internal_ob,internal,1,9080.0009765625,4548,4556,39,9070.0009765625,9090.0009765625,9070.0009765625,9090.0009765625,False,below,0.7641920582662329
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bull_internal_ob,internal,1,9027.5009765625,4544,4546,49,9016.0009765625,9039.0009765625,9016.0009765625,9039.0009765625,False,below,1.3209605578602024
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,active_bull_internal_ob,internal,1,8939.0009765625,4519,4538,57,8922.0009765625,8956.0009765625,8922.0009765625,8956.0009765625,False,below,2.2270739983758787
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,15m,EQL,equal,0,9016.0009765625,4540,4547,48,9016.0009765625,9016.0009765625,,,,below,1.5720522341476793
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,current_internal_high,internal,0,9266.0009765625,1362,1367,0,9266.0009765625,9266.0009765625,,,,above,1.1572051168031525
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,current_internal_low,internal,0,8922.0009765625,1346,1351,16,8922.0009765625,8922.0009765625,,,,below,2.598252998105192
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,current_swing_high,swing,0,9075.0009765625,1168,1218,149,9075.0009765625,9075.0009765625,,,,below,0.9279474993232827
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,current_swing_low,swing,0,8563.0009765625,1213,1263,104,8563.0009765625,8563.0009765625,,,,below,6.5174665540705865
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,active_bull_internal_ob,internal,1,8948.0009765625,1346,1354,13,8922.0009765625,8974.0009765625,8922.0009765625,8974.0009765625,False,below,2.0305674691074187
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,1h,EQL,equal,0,8891.0009765625,1292,1301,66,8891.0009765625,8891.0009765625,,,,below,2.9366809096230946
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,current_internal_high,internal,0,8932.0009765625,484,489,8,8932.0009765625,8932.0009765625,,,,below,2.4890827040671586
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,current_internal_low,internal,0,8856.0009765625,486,491,6,8856.0009765625,8856.0009765625,,,,below,3.318776938756211
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,current_swing_high,swing,0,9075.0009765625,425,475,22,9075.0009765625,9075.0009765625,,,,below,0.9279474993232827
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,current_swing_low,swing,0,8563.0009765625,442,492,5,8563.0009765625,8563.0009765625,,,,below,6.5174665540705865
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,active_bull_internal_ob,internal,1,8876.5009765625,486,490,7,8856.0009765625,8897.0009765625,8856.0009765625,8897.0009765625,False,below,2.871178733200275
AG:5m:1:1:13695:13701:1,AG,2025-07-14 22:45:00,4h,EQL,equal,0,8845.0009765625,478,486,11,8845.0009765625,8845.0009765625,,,,below,3.438864262198048
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,current_internal_high,internal,0,9213.0009765625,13777,13782,8,9213.0009765625,9213.0009765625,,,,above,0.6115539371824132
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,current_internal_low,internal,0,9161.0009765625,13769,13774,16,9161.0009765625,9161.0009765625,,,,above,0.04368242408445809
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,current_swing_high,swing,0,9266.0009765625,13722,13772,18,9266.0009765625,9266.0009765625,,,,above,1.190346056301483
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,current_swing_low,swing,0,8922.0009765625,13557,13607,183,8922.0009765625,8922.0009765625,,,,below,2.5663424149619125
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,active_bull_internal_ob,internal,1,9153.5009765625,13679,13685,105,9147.0009765625,9160.0009765625,9147.0009765625,9160.0009765625,False,overlap,0.0
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,active_bear_internal_ob,internal,-1,9208.0009765625,13777,13786,4,9203.0009765625,9213.0009765625,9203.0009765625,9213.0009765625,False,above,0.502347876971268
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,active_bull_internal_ob,internal,1,9152.0009765625,13695,13701,89,9148.0009765625,9156.0009765625,9148.0009765625,9156.0009765625,False,below,0.010920606021114523
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,active_bull_internal_ob,internal,1,9098.0009765625,13660,13672,118,9089.0009765625,9107.0009765625,9089.0009765625,9107.0009765625,False,below,0.5460303010557261
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,active_bull_internal_ob,internal,1,9046.5009765625,13655,13656,134,9039.0009765625,9054.0009765625,9039.0009765625,9054.0009765625,False,below,1.1248224201747958
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,5m,EQL,equal,0,9016.0009765625,13622,13635,155,9016.0009765625,9016.0009765625,,,,below,1.5398054489771476
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,current_internal_high,internal,0,9260.0009765625,4583,4588,8,9260.0009765625,9260.0009765625,,,,above,1.1248224201747958
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,current_internal_low,internal,0,9161.0009765625,4589,4594,2,9161.0009765625,9161.0009765625,,,,above,0.04368242408445809
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,current_swing_high,swing,0,8932.0009765625,4464,4514,82,8932.0009765625,8932.0009765625,,,,below,2.4571363547507676
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,current_swing_low,swing,0,8856.0009765625,4484,4534,62,8856.0009765625,8856.0009765625,,,,below,3.2871024123554715
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bull_internal_ob,internal,1,9154.5009765625,4565,4567,29,9148.0009765625,9161.0009765625,9148.0009765625,9161.0009765625,False,overlap,0.0
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bear_internal_ob,internal,-1,9204.5009765625,4592,4595,1,9196.0009765625,9213.0009765625,9196.0009765625,9213.0009765625,False,above,0.4259036348234664
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bear_internal_ob,internal,-1,9243.0009765625,4583,4589,7,9226.0009765625,9260.0009765625,9226.0009765625,9260.0009765625,False,above,0.7535218154569021
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bull_internal_ob,internal,1,9080.0009765625,4548,4556,40,9070.0009765625,9090.0009765625,9070.0009765625,9090.0009765625,False,below,0.731680603414673
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bull_internal_ob,internal,1,9027.5009765625,4544,4546,50,9016.0009765625,9039.0009765625,9016.0009765625,9039.0009765625,False,below,1.2886315104915136
AG:5m:1:1:13695:13701:2,AG,2025-07-14 23:00:00,15m,active_bull_internal_ob,internal,1,8939.0009765625,4519,4538,58,8922.0009765625,8956.0009765625,8922.0009765625,8956.0009765625,False,below,2.1950418102440192
